Timestamp;Trend Flags;Status;Value (kW-hr)
05-Aug-19 4:45:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 5:00:15 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 5:15:15 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 5:30:15 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 5:45:15 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 6:00:15 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 6:15:39 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 6:30:01 AM BRT;{start};{ok};2810,23 kW-hr
05-Aug-19 6:45:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 7:00:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 7:15:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 7:30:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 7:45:15 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 8:00:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 8:15:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 8:30:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 8:45:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 9:00:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 9:15:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 9:30:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 9:45:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 10:00:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 10:15:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 10:30:18 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 10:45:16 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 11:00:17 AM BRT;{ };{ok};2810,23 kW-hr
05-Aug-19 11:15:17 AM BRT;{ };{ok};2810,72 kW-hr
05-Aug-19 11:30:17 AM BRT;{ };{ok};2811,71 kW-hr
05-Aug-19 11:45:17 AM BRT;{ };{ok};2812,70 kW-hr
05-Aug-19 12:00:17 PM BRT;{ };{ok};2813,68 kW-hr
05-Aug-19 12:15:16 PM BRT;{ };{ok};2814,65 kW-hr
05-Aug-19 12:30:17 PM BRT;{ };{ok};2815,63 kW-hr
05-Aug-19 12:45:17 PM BRT;{ };{ok};2816,61 kW-hr
05-Aug-19 1:00:17 PM BRT;{ };{ok};2817,60 kW-hr
05-Aug-19 1:15:17 PM BRT;{ };{ok};2818,60 kW-hr
05-Aug-19 1:30:15 PM BRT;{ };{ok};2819,63 kW-hr
05-Aug-19 1:45:18 PM BRT;{ };{ok};2821,07 kW-hr
05-Aug-19 2:00:15 PM BRT;{ };{ok};2822,34 kW-hr
05-Aug-19 2:15:16 PM BRT;{ };{ok};2823,35 kW-hr
05-Aug-19 2:30:17 PM BRT;{ };{ok};2824,35 kW-hr
05-Aug-19 2:45:17 PM BRT;{ };{ok};2825,48 kW-hr
05-Aug-19 3:00:16 PM BRT;{ };{ok};2826,69 kW-hr
05-Aug-19 3:15:17 PM BRT;{ };{ok};2827,73 kW-hr
05-Aug-19 3:30:17 PM BRT;{ };{ok};2828,70 kW-hr
05-Aug-19 3:45:16 PM BRT;{ };{ok};2829,63 kW-hr
05-Aug-19 4:00:17 PM BRT;{ };{ok};2830,52 kW-hr
05-Aug-19 4:15:17 PM BRT;{ };{ok};2831,42 kW-hr
05-Aug-19 4:30:16 PM BRT;{ };{ok};2832,39 kW-hr
05-Aug-19 4:45:16 PM BRT;{ };{ok};2833,36 kW-hr
05-Aug-19 5:00:17 PM BRT;{ };{ok};2834,34 kW-hr
05-Aug-19 5:15:16 PM BRT;{ };{ok};2835,32 kW-hr
05-Aug-19 5:30:16 PM BRT;{ };{ok};2836,27 kW-hr
05-Aug-19 5:45:16 PM BRT;{ };{ok};2837,25 kW-hr
05-Aug-19 6:00:15 PM BRT;{ };{ok};2838,25 kW-hr
05-Aug-19 6:15:19 PM BRT;{ };{ok};2839,21 kW-hr
05-Aug-19 6:30:01 PM BRT;{start};{ok};2840,19 kW-hr
05-Aug-19 6:45:16 PM BRT;{ };{ok};2841,16 kW-hr
05-Aug-19 7:00:17 PM BRT;{ };{ok};2842,15 kW-hr
05-Aug-19 7:15:17 PM BRT;{ };{ok};2843,11 kW-hr
05-Aug-19 7:30:16 PM BRT;{ };{ok};2844,08 kW-hr
05-Aug-19 7:45:16 PM BRT;{ };{ok};2845,07 kW-hr
05-Aug-19 8:00:17 PM BRT;{ };{ok};2846,04 kW-hr
05-Aug-19 8:15:16 PM BRT;{ };{ok};2847,00 kW-hr
05-Aug-19 8:30:15 PM BRT;{ };{ok};2847,98 kW-hr
05-Aug-19 8:45:17 PM BRT;{ };{ok};2849,68 kW-hr
05-Aug-19 9:00:16 PM BRT;{ };{ok};2851,49 kW-hr
05-Aug-19 9:15:16 PM BRT;{ };{ok};2853,58 kW-hr
05-Aug-19 9:30:17 PM BRT;{ };{ok};2856,04 kW-hr
05-Aug-19 9:45:16 PM BRT;{ };{ok};2858,54 kW-hr
05-Aug-19 10:00:17 PM BRT;{ };{ok};2860,97 kW-hr
05-Aug-19 10:15:17 PM BRT;{ };{ok};2863,29 kW-hr
05-Aug-19 10:30:17 PM BRT;{ };{ok};2865,42 kW-hr
05-Aug-19 10:45:16 PM BRT;{ };{ok};2867,62 kW-hr
05-Aug-19 11:00:16 PM BRT;{ };{ok};2869,84 kW-hr
05-Aug-19 11:15:16 PM BRT;{ };{ok};2871,98 kW-hr
05-Aug-19 11:30:16 PM BRT;{ };{ok};2874,07 kW-hr
05-Aug-19 11:45:17 PM BRT;{ };{ok};2876,16 kW-hr
06-Aug-19 12:00:17 AM BRT;{ };{ok};2878,13 kW-hr
06-Aug-19 12:15:16 AM BRT;{ };{ok};2879,91 kW-hr
06-Aug-19 12:30:17 AM BRT;{ };{ok};2881,90 kW-hr
06-Aug-19 12:45:16 AM BRT;{ };{ok};2883,83 kW-hr
06-Aug-19 1:00:17 AM BRT;{ };{ok};2885,83 kW-hr
06-Aug-19 1:15:15 AM BRT;{ };{ok};2887,85 kW-hr
06-Aug-19 1:30:17 AM BRT;{ };{ok};2889,67 kW-hr
06-Aug-19 1:45:16 AM BRT;{ };{ok};2891,13 kW-hr
06-Aug-19 2:00:10 AM BRT;{ };{ok};2892,51 kW-hr
06-Aug-19 2:15:16 AM BRT;{ };{ok};2893,97 kW-hr
06-Aug-19 2:30:16 AM BRT;{ };{ok};2895,49 kW-hr
06-Aug-19 2:45:17 AM BRT;{ };{ok};2897,05 kW-hr
06-Aug-19 3:00:16 AM BRT;{ };{ok};2898,52 kW-hr
06-Aug-19 3:15:17 AM BRT;{ };{ok};2899,94 kW-hr
06-Aug-19 3:30:17 AM BRT;{ };{ok};2901,48 kW-hr
06-Aug-19 3:45:17 AM BRT;{ };{ok};2903,07 kW-hr
06-Aug-19 4:00:15 AM BRT;{ };{ok};2904,84 kW-hr
06-Aug-19 4:15:16 AM BRT;{ };{ok};2906,39 kW-hr
06-Aug-19 4:30:16 AM BRT;{ };{ok};2907,97 kW-hr
06-Aug-19 4:45:16 AM BRT;{ };{ok};2909,48 kW-hr
06-Aug-19 5:00:17 AM BRT;{ };{ok};2911,00 kW-hr
06-Aug-19 5:15:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 5:30:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 5:45:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 6:00:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 6:15:20 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 6:30:15 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 6:45:17 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 7:00:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 7:15:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 7:30:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 7:45:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 8:00:15 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 8:15:16 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 8:30:15 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 8:45:15 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 9:00:15 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 9:15:15 AM BRT;{ };{ok};2911,63 kW-hr
06-Aug-19 9:30:15 AM BRT;{ };{ok};2912,82 kW-hr
06-Aug-19 9:45:15 AM BRT;{ };{ok};2914,21 kW-hr
06-Aug-19 10:00:16 AM BRT;{ };{ok};2915,59 kW-hr
06-Aug-19 10:15:15 AM BRT;{ };{ok};2916,95 kW-hr
06-Aug-19 10:30:15 AM BRT;{ };{ok};2918,31 kW-hr
06-Aug-19 10:45:15 AM BRT;{ };{ok};2919,68 kW-hr
06-Aug-19 11:00:15 AM BRT;{ };{ok};2921,06 kW-hr
06-Aug-19 11:15:15 AM BRT;{ };{ok};2922,44 kW-hr
06-Aug-19 11:30:15 AM BRT;{ };{ok};2923,80 kW-hr
06-Aug-19 11:45:16 AM BRT;{ };{ok};2925,17 kW-hr
06-Aug-19 12:00:15 PM BRT;{ };{ok};2926,53 kW-hr
06-Aug-19 12:15:15 PM BRT;{ };{ok};2927,91 kW-hr
06-Aug-19 12:30:16 PM BRT;{ };{ok};2929,28 kW-hr
06-Aug-19 12:45:15 PM BRT;{ };{ok};2930,64 kW-hr
06-Aug-19 1:00:15 PM BRT;{ };{ok};2932,01 kW-hr
06-Aug-19 1:15:16 PM BRT;{ };{ok};2933,39 kW-hr
06-Aug-19 1:30:15 PM BRT;{ };{ok};2934,75 kW-hr
06-Aug-19 1:45:15 PM BRT;{ };{ok};2936,13 kW-hr
06-Aug-19 2:00:15 PM BRT;{ };{ok};2937,50 kW-hr
06-Aug-19 2:15:15 PM BRT;{ };{ok};2938,88 kW-hr
06-Aug-19 2:30:15 PM BRT;{ };{ok};2940,25 kW-hr
06-Aug-19 2:45:15 PM BRT;{ };{ok};2941,62 kW-hr
06-Aug-19 3:00:16 PM BRT;{ };{ok};2943,00 kW-hr
06-Aug-19 3:15:15 PM BRT;{ };{ok};2944,38 kW-hr
06-Aug-19 3:30:15 PM BRT;{ };{ok};2945,76 kW-hr
06-Aug-19 3:45:15 PM BRT;{ };{ok};2947,16 kW-hr
06-Aug-19 4:00:15 PM BRT;{ };{ok};2948,53 kW-hr
06-Aug-19 4:15:15 PM BRT;{ };{ok};2949,92 kW-hr
06-Aug-19 4:30:15 PM BRT;{ };{ok};2951,29 kW-hr
06-Aug-19 4:45:16 PM BRT;{ };{ok};2952,68 kW-hr
06-Aug-19 5:00:15 PM BRT;{ };{ok};2954,07 kW-hr
06-Aug-19 5:15:15 PM BRT;{ };{ok};2955,44 kW-hr
06-Aug-19 5:30:15 PM BRT;{ };{ok};2956,82 kW-hr
06-Aug-19 5:45:16 PM BRT;{ };{ok};2958,19 kW-hr
06-Aug-19 6:00:15 PM BRT;{ };{ok};2959,57 kW-hr
06-Aug-19 6:15:34 PM BRT;{ };{ok};2960,95 kW-hr
06-Aug-19 6:30:01 PM BRT;{start};{ok};2962,32 kW-hr
06-Aug-19 6:45:16 PM BRT;{ };{ok};2963,70 kW-hr
06-Aug-19 7:00:17 PM BRT;{ };{ok};2965,09 kW-hr
06-Aug-19 7:15:16 PM BRT;{ };{ok};2966,46 kW-hr
06-Aug-19 7:30:17 PM BRT;{ };{ok};2967,87 kW-hr
06-Aug-19 7:45:15 PM BRT;{ };{ok};2969,25 kW-hr
06-Aug-19 8:00:17 PM BRT;{ };{ok};2970,64 kW-hr
06-Aug-19 8:15:16 PM BRT;{ };{ok};2972,11 kW-hr
06-Aug-19 8:30:18 PM BRT;{ };{ok};2973,52 kW-hr
06-Aug-19 8:45:18 PM BRT;{ };{ok};2974,61 kW-hr
06-Aug-19 9:00:17 PM BRT;{ };{ok};2975,64 kW-hr
06-Aug-19 9:15:17 PM BRT;{ };{ok};2976,70 kW-hr
06-Aug-19 9:30:16 PM BRT;{ };{ok};2978,10 kW-hr
06-Aug-19 9:45:17 PM BRT;{ };{ok};2979,88 kW-hr
06-Aug-19 10:00:17 PM BRT;{ };{ok};2982,10 kW-hr
06-Aug-19 10:15:17 PM BRT;{ };{ok};2984,34 kW-hr
06-Aug-19 10:30:18 PM BRT;{ };{ok};2986,64 kW-hr
06-Aug-19 10:45:17 PM BRT;{ };{ok};2988,94 kW-hr
06-Aug-19 11:00:16 PM BRT;{ };{ok};2991,19 kW-hr
06-Aug-19 11:15:18 PM BRT;{ };{ok};2993,27 kW-hr
06-Aug-19 11:30:17 PM BRT;{ };{ok};2995,32 kW-hr
06-Aug-19 11:45:17 PM BRT;{ };{ok};2997,21 kW-hr
07-Aug-19 12:00:18 AM BRT;{ };{ok};2999,07 kW-hr
07-Aug-19 12:15:17 AM BRT;{ };{ok};3000,84 kW-hr
07-Aug-19 12:30:17 AM BRT;{ };{ok};3002,60 kW-hr
07-Aug-19 12:45:17 AM BRT;{ };{ok};3004,25 kW-hr
07-Aug-19 1:00:15 AM BRT;{ };{ok};3005,92 kW-hr
07-Aug-19 1:15:17 AM BRT;{ };{ok};3007,56 kW-hr
07-Aug-19 1:30:16 AM BRT;{ };{ok};3009,21 kW-hr
07-Aug-19 1:45:18 AM BRT;{ };{ok};3010,85 kW-hr
07-Aug-19 2:00:08 AM BRT;{ };{ok};3012,46 kW-hr
07-Aug-19 2:15:15 AM BRT;{ };{ok};3014,11 kW-hr
07-Aug-19 2:30:17 AM BRT;{ };{ok};3015,79 kW-hr
07-Aug-19 2:45:16 AM BRT;{ };{ok};3017,76 kW-hr
07-Aug-19 3:00:17 AM BRT;{ };{ok};3019,64 kW-hr
07-Aug-19 3:15:17 AM BRT;{ };{ok};3021,24 kW-hr
07-Aug-19 3:30:18 AM BRT;{ };{ok};3022,78 kW-hr
07-Aug-19 3:45:17 AM BRT;{ };{ok};3024,36 kW-hr
07-Aug-19 4:00:17 AM BRT;{ };{ok};3026,01 kW-hr
07-Aug-19 4:15:16 AM BRT;{ };{ok};3027,64 kW-hr
07-Aug-19 4:30:17 AM BRT;{ };{ok};3029,23 kW-hr
07-Aug-19 4:45:15 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 5:00:17 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 5:15:17 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 5:30:16 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 5:45:17 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 6:00:16 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 6:15:16 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 6:30:15 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 6:45:17 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 7:00:16 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 7:15:16 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 7:30:17 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 7:45:17 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 8:00:15 AM BRT;{ };{ok};3030,26 kW-hr
07-Aug-19 8:15:16 AM BRT;{ };{ok};3031,49 kW-hr
07-Aug-19 8:30:16 AM BRT;{ };{ok};3033,31 kW-hr
07-Aug-19 8:45:15 AM BRT;{ };{ok};3035,03 kW-hr
07-Aug-19 9:00:15 AM BRT;{ };{ok};3036,77 kW-hr
07-Aug-19 9:15:15 AM BRT;{ };{ok};3038,48 kW-hr
07-Aug-19 9:30:15 AM BRT;{ };{ok};3040,19 kW-hr
07-Aug-19 9:45:15 AM BRT;{ };{ok};3041,87 kW-hr
07-Aug-19 10:00:16 AM BRT;{ };{ok};3043,55 kW-hr
07-Aug-19 10:15:15 AM BRT;{ };{ok};3045,23 kW-hr
07-Aug-19 10:30:15 AM BRT;{ };{ok};3046,90 kW-hr
07-Aug-19 10:45:15 AM BRT;{ };{ok};3048,57 kW-hr
07-Aug-19 11:00:15 AM BRT;{ };{ok};3050,21 kW-hr
07-Aug-19 11:15:15 AM BRT;{ };{ok};3051,88 kW-hr
07-Aug-19 11:30:15 AM BRT;{ };{ok};3053,54 kW-hr
07-Aug-19 11:45:16 AM BRT;{ };{ok};3055,19 kW-hr
07-Aug-19 12:00:15 PM BRT;{ };{ok};3056,86 kW-hr
07-Aug-19 12:15:15 PM BRT;{ };{ok};3058,54 kW-hr
07-Aug-19 12:30:01 PM BRT;{start};{ok};3060,20 kW-hr
07-Aug-19 12:45:17 PM BRT;{ };{ok};3061,86 kW-hr
07-Aug-19 1:00:17 PM BRT;{ };{ok};3063,49 kW-hr
07-Aug-19 1:15:17 PM BRT;{ };{ok};3065,14 kW-hr
07-Aug-19 1:30:15 PM BRT;{ };{ok};3066,76 kW-hr
07-Aug-19 1:45:17 PM BRT;{ };{ok};3068,39 kW-hr
07-Aug-19 2:00:17 PM BRT;{ };{ok};3070,02 kW-hr
07-Aug-19 2:15:17 PM BRT;{ };{ok};3071,67 kW-hr
07-Aug-19 2:30:16 PM BRT;{ };{ok};3073,29 kW-hr
07-Aug-19 2:45:17 PM BRT;{ };{ok};3074,92 kW-hr
07-Aug-19 3:00:17 PM BRT;{ };{ok};3076,57 kW-hr
07-Aug-19 3:15:17 PM BRT;{ };{ok};3078,19 kW-hr
07-Aug-19 3:30:17 PM BRT;{ };{ok};3079,81 kW-hr
07-Aug-19 3:45:16 PM BRT;{ };{ok};3081,44 kW-hr
07-Aug-19 4:00:17 PM BRT;{ };{ok};3083,08 kW-hr
07-Aug-19 4:15:18 PM BRT;{ };{ok};3084,69 kW-hr
07-Aug-19 4:30:16 PM BRT;{ };{ok};3086,30 kW-hr
07-Aug-19 4:45:16 PM BRT;{ };{ok};3087,92 kW-hr
07-Aug-19 5:00:17 PM BRT;{ };{ok};3089,55 kW-hr
07-Aug-19 5:15:17 PM BRT;{ };{ok};3091,17 kW-hr
07-Aug-19 5:30:17 PM BRT;{ };{ok};3092,79 kW-hr
07-Aug-19 5:45:17 PM BRT;{ };{ok};3094,44 kW-hr
07-Aug-19 6:00:17 PM BRT;{ };{ok};3096,07 kW-hr
07-Aug-19 6:15:19 PM BRT;{ };{ok};3097,69 kW-hr
07-Aug-19 6:30:15 PM BRT;{ };{ok};3099,33 kW-hr
07-Aug-19 6:45:17 PM BRT;{ };{ok};3100,95 kW-hr
07-Aug-19 7:00:17 PM BRT;{ };{ok};3102,55 kW-hr
07-Aug-19 7:15:17 PM BRT;{ };{ok};3104,19 kW-hr
07-Aug-19 7:30:18 PM BRT;{ };{ok};3105,79 kW-hr
07-Aug-19 7:45:18 PM BRT;{ };{ok};3107,39 kW-hr
07-Aug-19 8:00:17 PM BRT;{ };{ok};3109,00 kW-hr
07-Aug-19 8:15:17 PM BRT;{ };{ok};3110,56 kW-hr
07-Aug-19 8:30:17 PM BRT;{ };{ok};3112,12 kW-hr
07-Aug-19 8:45:15 PM BRT;{ };{ok};3113,79 kW-hr
07-Aug-19 9:00:17 PM BRT;{ };{ok};3115,49 kW-hr
07-Aug-19 9:15:18 PM BRT;{ };{ok};3117,17 kW-hr
07-Aug-19 9:30:17 PM BRT;{ };{ok};3118,84 kW-hr
07-Aug-19 9:45:17 PM BRT;{ };{ok};3120,61 kW-hr
07-Aug-19 10:00:17 PM BRT;{ };{ok};3122,28 kW-hr
07-Aug-19 10:15:17 PM BRT;{ };{ok};3124,11 kW-hr
07-Aug-19 10:30:16 PM BRT;{ };{ok};3125,80 kW-hr
07-Aug-19 10:45:16 PM BRT;{ };{ok};3127,51 kW-hr
07-Aug-19 11:00:18 PM BRT;{ };{ok};3129,60 kW-hr
07-Aug-19 11:15:17 PM BRT;{ };{ok};3131,70 kW-hr
07-Aug-19 11:30:17 PM BRT;{ };{ok};3133,54 kW-hr
07-Aug-19 11:45:15 PM BRT;{ };{ok};3135,68 kW-hr
08-Aug-19 12:00:17 AM BRT;{ };{ok};3137,43 kW-hr
08-Aug-19 12:15:15 AM BRT;{ };{ok};3139,02 kW-hr
08-Aug-19 12:30:15 AM BRT;{ };{ok};3140,66 kW-hr
08-Aug-19 12:45:16 AM BRT;{ };{ok};3142,38 kW-hr
08-Aug-19 1:00:15 AM BRT;{ };{ok};3143,99 kW-hr
08-Aug-19 1:15:17 AM BRT;{ };{ok};3145,44 kW-hr
08-Aug-19 1:30:17 AM BRT;{ };{ok};3147,14 kW-hr
08-Aug-19 1:45:16 AM BRT;{ };{ok};3148,89 kW-hr
08-Aug-19 2:00:15 AM BRT;{ };{ok};3150,70 kW-hr
08-Aug-19 2:15:16 AM BRT;{ };{ok};3152,42 kW-hr
08-Aug-19 2:30:15 AM BRT;{ };{ok};3154,11 kW-hr
08-Aug-19 2:45:15 AM BRT;{ };{ok};3155,87 kW-hr
08-Aug-19 3:00:15 AM BRT;{ };{ok};3157,64 kW-hr
08-Aug-19 3:15:15 AM BRT;{ };{ok};3159,42 kW-hr
08-Aug-19 3:30:15 AM BRT;{ };{ok};3161,44 kW-hr
08-Aug-19 3:45:15 AM BRT;{ };{ok};3163,19 kW-hr
08-Aug-19 4:00:16 AM BRT;{ };{ok};3164,92 kW-hr
08-Aug-19 4:15:15 AM BRT;{ };{ok};3166,61 kW-hr
08-Aug-19 4:30:15 AM BRT;{ };{ok};3168,34 kW-hr
08-Aug-19 4:45:15 AM BRT;{ };{ok};3170,00 kW-hr
08-Aug-19 5:00:15 AM BRT;{ };{ok};3171,63 kW-hr
08-Aug-19 5:15:15 AM BRT;{ };{ok};3173,30 kW-hr
08-Aug-19 5:30:15 AM BRT;{ };{ok};3174,96 kW-hr
08-Aug-19 5:45:16 AM BRT;{ };{ok};3176,61 kW-hr
08-Aug-19 6:00:15 AM BRT;{ };{ok};3178,28 kW-hr
08-Aug-19 6:15:27 AM BRT;{ };{ok};3179,93 kW-hr
08-Aug-19 6:30:01 AM BRT;{start};{ok};3181,59 kW-hr
08-Aug-19 6:45:17 AM BRT;{ };{ok};3183,27 kW-hr
08-Aug-19 7:00:17 AM BRT;{ };{ok};3184,94 kW-hr
08-Aug-19 7:15:17 AM BRT;{ };{ok};3186,58 kW-hr
08-Aug-19 7:30:15 AM BRT;{ };{ok};3188,24 kW-hr
08-Aug-19 7:45:17 AM BRT;{ };{ok};3189,91 kW-hr
08-Aug-19 8:00:17 AM BRT;{ };{ok};3191,57 kW-hr
08-Aug-19 8:15:17 AM BRT;{ };{ok};3193,23 kW-hr
08-Aug-19 8:30:15 AM BRT;{ };{ok};3194,86 kW-hr
08-Aug-19 8:45:17 AM BRT;{ };{ok};3196,50 kW-hr
08-Aug-19 9:00:17 AM BRT;{ };{ok};3198,16 kW-hr
08-Aug-19 9:15:17 AM BRT;{ };{ok};3199,81 kW-hr
08-Aug-19 9:30:17 AM BRT;{ };{ok};3201,44 kW-hr
08-Aug-19 9:45:17 AM BRT;{ };{ok};3203,09 kW-hr
08-Aug-19 10:00:17 AM BRT;{ };{ok};3204,75 kW-hr
08-Aug-19 10:15:18 AM BRT;{ };{ok};3206,40 kW-hr
08-Aug-19 10:30:17 AM BRT;{ };{ok};3208,02 kW-hr
08-Aug-19 10:45:17 AM BRT;{ };{ok};3209,68 kW-hr
08-Aug-19 11:00:17 AM BRT;{ };{ok};3211,34 kW-hr
08-Aug-19 11:15:17 AM BRT;{ };{ok};3213,00 kW-hr
08-Aug-19 11:30:17 AM BRT;{ };{ok};3214,62 kW-hr
08-Aug-19 11:45:17 AM BRT;{ };{ok};3216,28 kW-hr
08-Aug-19 12:00:18 PM BRT;{ };{ok};3217,93 kW-hr
08-Aug-19 12:15:17 PM BRT;{ };{ok};3219,56 kW-hr
08-Aug-19 12:30:17 PM BRT;{ };{ok};3221,21 kW-hr
08-Aug-19 12:45:17 PM BRT;{ };{ok};3222,87 kW-hr
08-Aug-19 1:00:17 PM BRT;{ };{ok};3224,50 kW-hr
08-Aug-19 1:15:16 PM BRT;{ };{ok};3226,16 kW-hr
08-Aug-19 1:30:17 PM BRT;{ };{ok};3227,81 kW-hr
08-Aug-19 1:45:16 PM BRT;{ };{ok};3229,44 kW-hr
08-Aug-19 2:00:16 PM BRT;{ };{ok};3231,10 kW-hr
08-Aug-19 2:15:17 PM BRT;{ };{ok};3232,76 kW-hr
08-Aug-19 2:30:17 PM BRT;{ };{ok};3234,40 kW-hr
08-Aug-19 2:45:17 PM BRT;{ };{ok};3236,06 kW-hr
08-Aug-19 3:00:17 PM BRT;{ };{ok};3237,73 kW-hr
08-Aug-19 3:15:18 PM BRT;{ };{ok};3239,74 kW-hr
08-Aug-19 3:30:17 PM BRT;{ };{ok};3241,39 kW-hr
08-Aug-19 3:45:17 PM BRT;{ };{ok};3243,03 kW-hr
08-Aug-19 4:00:17 PM BRT;{ };{ok};3244,75 kW-hr
08-Aug-19 4:15:17 PM BRT;{ };{ok};3246,47 kW-hr
08-Aug-19 4:30:17 PM BRT;{ };{ok};3248,14 kW-hr
08-Aug-19 4:45:17 PM BRT;{ };{ok};3249,79 kW-hr
08-Aug-19 5:00:17 PM BRT;{ };{ok};3251,44 kW-hr
08-Aug-19 5:15:17 PM BRT;{ };{ok};3253,09 kW-hr
08-Aug-19 5:30:16 PM BRT;{ };{ok};3254,72 kW-hr
08-Aug-19 5:45:17 PM BRT;{ };{ok};3256,39 kW-hr
08-Aug-19 6:00:17 PM BRT;{ };{ok};3258,10 kW-hr
08-Aug-19 6:15:32 PM BRT;{ };{ok};3259,75 kW-hr
08-Aug-19 6:30:15 PM BRT;{ };{ok};3261,43 kW-hr
08-Aug-19 6:45:18 PM BRT;{ };{ok};3263,08 kW-hr
08-Aug-19 7:00:15 PM BRT;{ };{ok};3264,74 kW-hr
08-Aug-19 7:15:15 PM BRT;{ };{ok};3266,41 kW-hr
08-Aug-19 7:30:17 PM BRT;{ };{ok};3268,07 kW-hr
08-Aug-19 7:45:17 PM BRT;{ };{ok};3269,74 kW-hr
08-Aug-19 8:00:15 PM BRT;{ };{ok};3271,39 kW-hr
08-Aug-19 8:15:16 PM BRT;{ };{ok};3273,08 kW-hr
08-Aug-19 8:30:15 PM BRT;{ };{ok};3274,74 kW-hr
08-Aug-19 8:45:15 PM BRT;{ };{ok};3276,42 kW-hr
08-Aug-19 9:00:15 PM BRT;{ };{ok};3278,19 kW-hr
08-Aug-19 9:15:15 PM BRT;{ };{ok};3279,91 kW-hr
08-Aug-19 9:30:15 PM BRT;{ };{ok};3281,53 kW-hr
08-Aug-19 9:45:15 PM BRT;{ };{ok};3283,21 kW-hr
08-Aug-19 10:00:16 PM BRT;{ };{ok};3284,85 kW-hr
08-Aug-19 10:15:15 PM BRT;{ };{ok};3286,54 kW-hr
08-Aug-19 10:30:15 PM BRT;{ };{ok};3288,17 kW-hr
08-Aug-19 10:45:15 PM BRT;{ };{ok};3289,79 kW-hr
08-Aug-19 11:00:15 PM BRT;{ };{ok};3291,42 kW-hr
08-Aug-19 11:15:15 PM BRT;{ };{ok};3293,06 kW-hr
08-Aug-19 11:30:15 PM BRT;{ };{ok};3295,12 kW-hr
08-Aug-19 11:45:16 PM BRT;{ };{ok};3297,45 kW-hr
09-Aug-19 12:00:15 AM BRT;{ };{ok};3299,70 kW-hr
09-Aug-19 12:15:15 AM BRT;{ };{ok};3301,96 kW-hr
